Sample File,C:\Users\Marduk\Documents\SMPS_data\r20160727_SMPS.S80
Classifier Model,3080
DMA Model,3081
DMA Inner Radius(cm),0.00937
DMA Outer Radius(cm),0.01961
DMA Characteristic Length(cm),0.44369
CPC Model,3775 Low Flow
Gas Viscosity (kg/(m*s)),1.822e-005
Mean Free Path (m),6.642e-008
Channels/Decade,64
Multiple Charge Correction,FALSE
Nanoparticle Aggregate Mobility Analysis,FALSE
Diffusion Correction,FALSE
Units,dw/dlogDp
Weight,Number
Sample #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
241.4,143.354,150.892,154.724,154.724,66.6502,103.149,183.559,91.7797,51.5745,158.43,154.724,1375.75,5331.41,2955.4,1415,467.877,2404.72,493.007,103.149,1248.91,294.246,368.56,194.929,464.171,305.616,59.1124,162.261,110.687,154.724,40.2052,51.5745,59.1124,40.2052,0,0,103.149,91.7797,103.149,0,0,0,51.5745,0,51.5745,0,51.5745,51.5745,51.5745,0,0,51.5745,0,0,0,51.5745,154.724,0,51.5745,7.53782,51.5745,0,0,0,0,91.7797,0,0,143.354,0,0,0,0,51.5745,51.5745,206.298,257.873,51.5745,309.447,515.745,280.486,460.339,2083.9,1719.3,2145.53,4686.07,5343.73,2936.62,3302.91,3322.64,1801.03,1123.02,25447.1,1130.81,452.801,934.439,418.693,206.298,143.354,194.929,0,51.5745,213.836,154.724,59.1124,51.5745,0,0,51.5745,59.1124,0,51.5745,51.5745,103.149,103.149,59.1124,213.836,206.298,91.7797,51.5745,103.149,2745.52,32624.5
Scan Up Time(s),90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
Retrace Time(s),30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Down Scan First,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Scans Per Sample,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Impactor Type(cm),None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Sheath Flow(lpm),13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
Aerosol Flow(lpm),1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
CPC Inlet Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
CPC Sample Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Low Voltage,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098,10.6098
High Voltage,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19,9695.19
Lower Size(nm),6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382,6.49382
Upper Size(nm),245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824,245.824
Density(g/cc),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status Flag,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error ,Inlet Flow Rate Error 
td(s),2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462,2.21462
tf(s),1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557,1.73557
D50(nm),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
Median(nm),122.689,115.225,106.016,112.581,120.774,109.368,110.092,115.403,120.56,113.058,116.491,140.929,115.897,106.085,114.339,138.822,126.325,120.737,114.376,129.036,108.249,110.872,10.5933,89.765,90.7155,86.9797,89.8457,101.262,58.6979,48.342,41.466,44.4311,43.8615,44.2606,44.9125,43.2404,45.4766,42.1709,42.7571,45.6666,44.2931,44.4127,42.1005,44.405,44.4094,45.8199,42.6408,44.2305,42.5615,44.6791,44.9124,43.9874,43.9658,45.2258,44.9319,46.1187,44.9703,45.5994,44.375,47.6231,43.2628,45.759,43.7243,43.7562,42.9201,54.6374,33.2658,98.6133,35.7375,71.0392,171.627,91.9255,151.606,231.274,161.187,160.472,154.761,157.957,156.914,156.927,156.064,158.929,171.148,188.38,200.585,202.206,198.325,194.561,190.193,187.778,181.038,10.9588,9.06753,133.884,160.578,159.781,110.797,110.854,110.777,110.745,110.554,106.868,79.8248,68.5227,66.707,75.0368,74.9356,80.1454,74.7341,72.7795,72.7761,65.6138,68.3772,66.5296,69.614,104.229,118.482,108.297,92.226,85.2939,208.69,209.618
Mean(nm),119.466,113.178,102.968,112.479,122.639,108.486,115.861,118.352,122.517,111.49,116.513,139.704,122.464,116.057,120.422,140.095,128.702,122.686,127.959,129.408,107.239,112.812,52.6132,103.551,99.3325,95.3317,96.38,111.86,83.3751,60.6555,49.0093,49.0092,47.8914,46.3336,46.753,48.0483,49.0211,49.2212,46.7183,48.0459,48.137,47.0582,45.722,46.6844,46.8511,50.5226,45.426,47.2297,45.9887,45.6379,49.2284,46.4795,46.2771,48.0597,47.8812,50.115,47.9864,48.6772,45.9089,52.0469,45.8356,48.6187,45.4005,47.9491,48.464,76.6053,35.4084,111.91,52.1423,80.0387,143.841,103.472,171.349,186.584,162.184,160.929,132.357,158.593,157.356,157.616,156.526,162.567,172.204,187.881,198.593,199.631,196.761,193.495,189.736,187.641,172.479,19.6494,17.6943,90.4847,157.863,156.987,107.952,111.607,111.607,111.641,111.449,94.1205,94.225,83.6214,81.5187,85.6303,85.3682,97.8148,88.8801,79.747,87.6514,79.0032,87.7505,86.7381,84.2109,98.9548,117.588,105.593,97.7566,101.806,195.813,199.613
Geo. Mean(nm),100.671,94.5761,77.1544,93.2459,102.042,84.7538,94.6705,99.7863,108.99,88.7852,96.073,124.764,107.962,100.615,104.068,129.245,114.815,102.387,115.793,112.467,86.4661,91.568,25.1344,81.9264,77.9317,76.3193,78.7307,95.7034,63.8865,51.9954,43.8117,45.1805,43.3267,43.4738,42.2939,44.4465,45.538,44.6981,43.3121,45.7134,45.6322,42.1536,42.8879,42.7051,45.1369,46.9375,42.4158,42.0681,43.2726,42.5466,45.2914,43.615,43.4668,45.7145,43.3557,45.7801,45.4314,45.655,42.7512,47.6581,43.1135,46.2861,42.9721,44.3716,44.5285,63.6072,33.4417,94.1303,42.3588,68.0133,131.816,77.243,163,173.991,161.823,159.587,111.711,157.586,155.863,156.802,155.482,160.899,169.962,186.34,195.825,196.552,195.051,192.243,188.691,186.638,154.517,13.6852,11.6781,42.7034,156.292,155.109,100.259,110.524,110.868,110.936,110.828,78.5882,79.2375,69.508,69.0086,73.9695,68.8774,82.0847,70.4993,68.9476,72.3306,66.6939,72.7925,74.3181,71.399,74.599,111.311,92.6224,85.2993,87.1173,191.558,197.361
Mode(nm),187.688,130.975,25.0287,145.902,121.881,135.773,117.574,174.658,101.815,181.056,181.056,194.564,162.531,156.788,181.056,140.746,162.531,140.746,174.658,194.564,130.975,140.746,8.2047,34.5989,35.8664,140.746,91.3982,162.531,42.9351,51.397,38.5423,44.5079,55.2316,47.8286,47.8286,41.4178,53.2798,55.2316,38.5423,46.1384,41.4178,53.2798,41.4178,44.5079,39.9542,42.9351,37.1803,44.5079,37.1803,57.2549,35.8664,42.9351,32.1968,49.5807,44.5079,53.2798,46.1384,46.1384,44.5079,51.397,47.8286,39.9542,44.5079,39.9542,42.9351,41.4178,35.8664,85.0526,27.8813,71.0497,68.539,29.9614,241.442,232.91,156.788,162.531,156.788,156.788,156.788,156.788,156.788,156.788,168.485,187.688,201.691,201.691,201.691,194.564,187.688,187.688,181.056,6.61169,6.61169,8.50526,162.531,162.531,109.411,109.411,109.411,109.411,109.411,109.411,71.0497,47.8286,66.1169,82.047,79.1476,42.9351,121.881,101.815,76.3506,37.1803,57.2549,63.7804,57.2549,109.411,126.346,135.773,145.902,82.047,224.679,216.739
Geo. Std. Dev.,1.91334,1.94615,2.46443,1.97773,2.04304,2.26678,2.05354,1.90768,1.70158,2.14373,1.95907,1.68358,1.68545,1.7373,1.80133,1.52557,1.6649,2.00156,1.60419,1.77781,2.02294,2.00467,3.33825,2.05324,2.1088,2.00304,1.93443,1.79703,2.17056,1.64701,1.51391,1.43852,1.55499,1.37872,1.63818,1.40571,1.406,1.45982,1.42138,1.34344,1.35726,1.58516,1.39811,1.54771,1.3132,1.41238,1.41326,1.64098,1.38644,1.4748,1.44528,1.39643,1.39162,1.34505,1.57607,1.44864,1.34401,1.38876,1.46101,1.45356,1.38225,1.33883,1.36382,1.44235,1.42284,1.7828,1.36571,1.84482,1.74166,1.78661,1.53748,2.20367,1.37012,1.47786,1.06892,1.19045,2.09877,1.13599,1.2052,1.12891,1.15496,1.18593,1.2375,1.17036,1.26428,1.2757,1.184,1.14687,1.13624,1.13456,1.96087,2.04184,2.02091,4.23199,1.18611,1.21597,1.69657,1.19434,1.15091,1.14818,1.13535,2.07715,1.92575,1.89651,1.79941,1.73422,2.01478,1.84001,2.13138,1.72219,1.92391,1.78313,1.87338,1.73364,1.78746,2.67808,1.42497,1.74117,1.73115,1.79779,1.27204,1.16822
Total Concentration(#/cm³),148.974,156.962,153.911,144.782,130.508,164.303,142.55,124.669,153.334,138.758,92.6175,532.73,3745.35,2822.36,1109.03,293.76,1750.57,176.279,45.8697,587.794,304.557,258.776,553.753,257.809,244.276,242.173,192.064,134.804,178.76,130.776,137.443,139.91,139.468,137.036,169.239,150.169,165.776,117.122,133.682,130.754,139.916,153.05,165.626,170.407,158.798,168.92,152.239,145.58,148.47,156.148,167.571,169.063,161.29,146.527,153.118,139.169,143.389,133.4,146.989,163.383,133.485,153.305,145.788,138.774,148.26,116.092,272.358,62.4303,50.7816,74.0174,6.06169,3.55807,2.25464,3.84709,5280.12,5350.49,311.757,2946.24,5153.74,5460.53,5467.63,4737.88,4541.38,5670.07,7241.38,7449.9,6745.28,8005.93,9514.31,8711.46,8178.09,601713,15097.3,31365.5,18112.3,18667.8,13663.4,12932,12842.7,12971.8,12454,386.229,173.049,149.475,155.679,137.279,127.511,128.175,144.909,128.745,123.986,140.219,113.724,129.278,156.905,1745.11,547.811,246.885,181.816,183.448,905.724,19289.6
Comment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
